,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0022346479818224907,0.002210992155596614,0.0018929794896394014,0.0018267887644469738,0.001745588961057365,0.0017317571910098195,0.001617928734049201,0.0015514346305280924,0.0015514346305280924,0.0015502815367653966,0.0014852292370051146,0.0014848059508949518,0.001459469203837216,0.0013999302173033357,0.0013999296352267265,0.0013933032751083374,0.0013884787913411856,0.0013616314390674233,0.0013187109725549817,0.0013118517817929387
1,0.002676133532077074,0.002070500049740076,0.002005866263061762,0.0017926855944097042,0.0017827992560341954,0.0017628303030505776,0.0017628303030505776,0.0017435102490708232,0.0017388982232660055,0.0016554557951167226,0.0016098886262625456,0.001554139656946063,0.0015004280721768737,0.0014708335511386395,0.0014574758242815733,0.001426619361154735,0.0014145607128739357,0.0013931086286902428,0.0013845196226611733,0.0012931294040754437
2,0.003596610389649868,0.0034032308030873537,0.0033830255270004272,0.0033158124424517155,0.002877203281968832,0.002707679755985737,0.002628233516588807,0.00262823305092752,0.0026000970974564552,0.0023226523771882057,0.0022945343516767025,0.0021359750535339117,0.002128311898559332,0.0021045412868261337,0.002090622903779149,0.00203484995290637,0.0019808097276836634,0.0019751875661313534,0.0019030002877116203,0.0017827606061473489
3,0.0041088261641561985,0.003745727939531207,0.0031601067166775465,0.0030522558372467756,0.002699117874726653,0.0026876169722527266,0.0026123395655304193,0.0025621347595006227,0.0023953828494995832,0.002240541158244014,0.002216593362390995,0.0022089139092713594,0.0021635291632264853,0.0020753832068294287,0.0020643556490540504,0.0019219409441575408,0.0019162793178111315,0.0019128035055473447,0.001903695985674858,0.0018511803355067968
4,0.003823834238573909,0.0038238337729126215,0.0038238337729126215,0.0038238337729126215,0.0030812874902039766,0.0030037094838917255,0.002758011454716325,0.0026948824524879456,0.002570199081674218,0.002307555405423045,0.002055264776572585,0.002045980654656887,0.00200551631860435,0.0019775195978581905,0.0019539454951882362,0.0019084602827206254,0.001905794837512076,0.0018652683356776834,0.001714374404400587,0.0016991605516523123
5,0.008885190822184086,0.008563190698623657,0.007034010719507933,0.004164245445281267,0.003987336065620184,0.0038417698815464973,0.003817171324044466,0.0036771870218217373,0.00350834708660841,0.0034058340825140476,0.003386132186278701,0.003166761714965105,0.0031622317619621754,0.0031131491996347904,0.002996340859681368,0.002918961690738797,0.0026158373802900314,0.002588039729744196,0.0024713706225156784,0.0024674683809280396
6,0.0036975648254156113,0.003529418259859085,0.0026881261728703976,0.00258133583702147,0.0025751555804163218,0.0025297850370407104,0.002529566641896963,0.0025066810194402933,0.002455551642924547,0.0023816500324755907,0.0023018745705485344,0.002293600235134363,0.0022896965965628624,0.002140235621482134,0.0020615928806364536,0.0019124681130051613,0.0018372266786172986,0.0018275855109095573,0.001810602261684835,0.0018098583677783608
7,0.0032392204739153385,0.0016833883710205555,0.0014517237432301044,0.0014446643181145191,0.0014443282270804048,0.001364626339636743,0.001272624242119491,0.001272540190257132,0.0012548058293759823,0.0012548054801300168,0.001254805363714695,0.001245325431227684,0.0012442364823073149,0.0012442364823073149,0.0012207041727378964,0.0012041658628731966,0.0011873930925503373,0.00114893214777112,0.0011468584416434169,0.001146858325228095
8,0.0031744702719151974,0.002851211465895176,0.0028250913601368666,0.0028095070738345385,0.002747962484136224,0.0026241764426231384,0.002539476379752159,0.0024181106127798557,0.0022896856535226107,0.0022245976142585278,0.0021695999894291162,0.0019437874434515834,0.0018874934175983071,0.0018729674629867077,0.0017858416540548205,0.0017334406729787588,0.0017284760251641273,0.00172554946038872,0.0017098442185670137,0.0016741862054914236
9,0.00428421888500452,0.003723626723513007,0.0036422344855964184,0.0036267323885113,0.0034528581891208887,0.0034320021513849497,0.0034320016857236624,0.0034289946779608727,0.0032656523399055004,0.00324564753100276,0.003065098077058792,0.0030515652615576982,0.003017142880707979,0.0029577629175037146,0.002883603097870946,0.002868016716092825,0.002849158365279436,0.0026005092076957226,0.002543488284572959,0.00249195983633399
10,0.003460020525380969,0.002491408260539174,0.0024360776878893375,0.002434464870020747,0.0022855487186461687,0.0022265389561653137,0.0022059984039515257,0.00215930282138288,0.0020983668509870768,0.0020236880518496037,0.0019822875037789345,0.0019669141620397568,0.0019365102052688599,0.0019272142089903355,0.0017886791611090302,0.0017710711108520627,0.001755701843649149,0.00175164092797786,0.0017176520777866244,0.0016762199811637402
11,0.0026936798822134733,0.0021873468067497015,0.0016367322532460093,0.0014959560940042138,0.0014891887549310923,0.0014803052181378007,0.00144039501901716,0.0014290077378973365,0.0014273038832470775,0.0014262984041124582,0.0014262980548664927,0.0014244596241042018,0.0013936783652752638,0.0013652790803462267,0.001348469639196992,0.0013081968063488603,0.0012814520159736276,0.0012733971234411001,0.0012475060066208243,0.0012450962094590068
12,0.002420405624434352,0.002352300798520446,0.002320375991985202,0.0021947789937257767,0.0019420185126364231,0.0018266495317220688,0.0018114626873284578,0.0017758450703695416,0.0017309103859588504,0.0016630195314064622,0.0016302636358886957,0.0016135231126099825,0.0015808636089786887,0.0015671587316319346,0.0015247445553541183,0.0015127265360206366,0.001507073175162077,0.001388676930218935,0.001366452663205564,0.001365874893963337
13,0.0021798075176775455,0.002135567832738161,0.0019522515358403325,0.0019466897938400507,0.001908102072775364,0.0018011973006650805,0.0017332631396129727,0.0017061814432963729,0.0016725504538044333,0.0016349853249266744,0.0015742462128400803,0.0015418435214087367,0.0014843250392004848,0.001476646983064711,0.0014514692593365908,0.0014206261839717627,0.0014202800812199712,0.001386084477417171,0.0013839749153703451,0.0013245309237390757
14,0.002880565356463194,0.002626124070957303,0.002512189792469144,0.0020852547604590654,0.00206113513559103,0.00202263705432415,0.001989019801840186,0.0018815434304997325,0.001831443514674902,0.0017895543714985251,0.0017555169761180878,0.001687223557382822,0.0016189737943932414,0.0015816341619938612,0.0015511271776631474,0.001492396928369999,0.001487885951064527,0.0014605886535719037,0.0014283086638897657,0.0014088299358263612
15,0.005077256355434656,0.005016815848648548,0.0048941560089588165,0.004846263211220503,0.004804232157766819,0.004759577568620443,0.004753623157739639,0.004737337119877338,0.004706020932644606,0.004648261703550816,0.004639739636331797,0.004590949043631554,0.004560775589197874,0.0045564849860966206,0.004554665181785822,0.004550949204713106,0.004516880493611097,0.00449615903198719,0.0044550965540111065,0.004431772977113724
16,0.004833792801946402,0.003994336351752281,0.0038376529701054096,0.0031828032806515694,0.0030590910464525223,0.002922954736277461,0.0028627088759094477,0.0027462549041956663,0.0026744375936686993,0.0026494490448385477,0.002582359593361616,0.002577599138021469,0.0024074441753327847,0.0023305166978389025,0.002285195281729102,0.00227811629883945,0.002217964269220829,0.0021836445666849613,0.0021652879659086466,0.002151967491954565
