,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.005941862240433693,0.0028683047275990248,0.002510922262445092,0.002319461666047573,0.0022943192161619663,0.0022312465589493513,0.002220623893663287,0.0018549661617726088,0.0017982921563088894,0.001792211434803903,0.0017802590737119317,0.001752870506606996,0.0017268835799768567,0.0016216861549764872,0.001596737070940435,0.0015213415026664734,0.0014846663689240813,0.001467044115997851,0.0014341921778395772,0.0014113439247012138
1,0.0027052736841142178,0.0025638346560299397,0.0023312638513743877,0.00225808541290462,0.002145509235560894,0.0018835978116840124,0.0018835975788533688,0.0018835975788533688,0.001883597346022725,0.0018653753213584423,0.001845407416112721,0.0018057102570310235,0.0017452953616157174,0.001735243364237249,0.0017090360634028912,0.001593180699273944,0.0015861528227105737,0.0015805173898115754,0.001578883733600378,0.001558690215460956
2,0.0028361391741782427,0.002589951502159238,0.002585410140454769,0.002304578898474574,0.0021687375847250223,0.002142068464308977,0.002059232909232378,0.00202787178568542,0.0020132416393607855,0.001974133076146245,0.0018755903001874685,0.0018605822697281837,0.0018507090862840414,0.0016860481118783355,0.0016375541454181075,0.0016280659474432468,0.0016268171602860093,0.0014941261615604162,0.001444307854399085,0.0014187957858666778
3,0.005116599146276712,0.0044682142324745655,0.0030905629973858595,0.003090562531724572,0.002905807225033641,0.0026660263538360596,0.0024717673659324646,0.0023907728027552366,0.0023907728027552366,0.0023196106776595116,0.0022308852057904005,0.0021543812472373247,0.0021073841489851475,0.0020497888326644897,0.0020223744213581085,0.0019506481476128101,0.001913827145472169,0.0019087579566985369,0.001864135731011629,0.0017855451442301273
4,0.005225051194429398,0.005124385003000498,0.0050222366116940975,0.004926474764943123,0.004917704965919256,0.004867529962211847,0.004803410731256008,0.004760048817843199,0.004751477390527725,0.004736405331641436,0.00473291939124465,0.00472126854583621,0.004672079347074032,0.004629689734429121,0.00457394402474165,0.004559358116239309,0.004426185041666031,0.004390159621834755,0.0043547991663217545,0.004278827924281359
5,0.005116624757647514,0.0037714706268161535,0.0036128414794802666,0.003492863615974784,0.0029883868992328644,0.0027892973739653826,0.0027009558398276567,0.0024622678756713867,0.0024579381570219994,0.0024520677980035543,0.0024332934990525246,0.002400060882791877,0.0022316148970276117,0.0022274244111031294,0.0022020218893885612,0.002193866763263941,0.002116495044901967,0.002116495044901967,0.002116495044901967,0.002116495044901967
6,0.003086204407736659,0.002943129278719425,0.0026773610152304173,0.0025173614267259836,0.002381214639171958,0.0023273678962141275,0.00230368971824646,0.0022977390326559544,0.0022224693093448877,0.0018112169345840812,0.001800541183911264,0.0017970781773328781,0.0017741838237270713,0.001765395631082356,0.0017636587144806981,0.0017628230853006244,0.0017214595573022962,0.0016447444213554263,0.0015992694534361362,0.0015722931129857898
7,0.0026361062191426754,0.0021715457551181316,0.0021314253099262714,0.0020000420045107603,0.0019110352732241154,0.0017422065138816833,0.0016964094247668982,0.0016028248937800527,0.0014972641365602612,0.0014627003110945225,0.0014567351900041103,0.0014567351900041103,0.0014112815260887146,0.0013788938522338867,0.0013246657326817513,0.0013069510459899902,0.0013038449687883258,0.0012564553180709481,0.0012242532102391124,0.0012153240386396646
8,0.00431107310578227,0.0035287756472826004,0.003156329272314906,0.002729250118136406,0.002723958343267441,0.002723958110436797,0.0018490663496777415,0.0016731831710785627,0.0016168927541002631,0.0015302806859835982,0.0014393088640645146,0.0013896450400352478,0.001347626792266965,0.0013433090643957257,0.0013063574442639947,0.0012559753376990557,0.001252845861017704,0.001243374077603221,0.001242372440174222,0.0012365876464173198
9,0.0038209757767617702,0.0035261239390820265,0.003515647491440177,0.0035008226986974478,0.002981344237923622,0.0029510860331356525,0.00262511451728642,0.0025212615728378296,0.0024416749365627766,0.002427057595923543,0.00217494647949934,0.001983269117772579,0.0019065992673859,0.0018661025678738952,0.0018601211486384273,0.0018549524247646332,0.0018004912417382002,0.0018004910089075565,0.0018004910089075565,0.0018004910089075565
10,0.004561042878776789,0.00352980918250978,0.00305460998788476,0.0029511484317481518,0.0029146817978471518,0.002808735705912113,0.0027198055759072304,0.002695741830393672,0.0023726841900497675,0.0023726841900497675,0.0023726841900497675,0.0023726841900497675,0.0023726841900497675,0.0023726841900497675,0.0023726841900497675,0.00237268372438848,0.0022910707630217075,0.0022854693233966827,0.002246404765173793,0.0022082265932112932
11,0.0035850803833454847,0.0028020315803587437,0.002728500170633197,0.00271982722915709,0.0025791279040277004,0.0025639208033680916,0.0024880366399884224,0.002311260672286153,0.00228393473662436,0.00220912485383451,0.002208541613072157,0.002175794215872884,0.0021645023953169584,0.0021195467561483383,0.002025010297074914,0.0019857357256114483,0.0019803193863481283,0.0019740948919206858,0.0019491786370053887,0.0019280428532510996
12,0.0031096467282623053,0.00286804954521358,0.002646561013534665,0.0025326081085950136,0.0025326076429337263,0.0025326076429337263,0.0025326076429337263,0.0025326076429337263,0.002446384634822607,0.0023209182545542717,0.002293630037456751,0.002253615064546466,0.002235683612525463,0.002220295136794448,0.0021421220153570175,0.0020892962347716093,0.002086613094434142,0.0019469356629997492,0.0018494396936148405,0.001849439344368875
13,0.002645196160301566,0.0026377514004707336,0.0025068731047213078,0.0023518777452409267,0.0020648555364459753,0.0020415992476046085,0.0020373165607452393,0.0019984254613518715,0.001969250151887536,0.0019329092465341091,0.0019273475045338273,0.0019118896452710032,0.0018698048079386353,0.001856817165389657,0.0018137850565835834,0.001798482146114111,0.001746227964758873,0.0016969791613519192,0.0016750224167481065,0.001675022067502141
14,0.004453470930457115,0.003622286254540086,0.0029872749000787735,0.002971395617350936,0.002645299769937992,0.002532073762267828,0.0025148100685328245,0.0024145853240042925,0.002388495020568371,0.002124570542946458,0.0021233223378658295,0.0019996531773358583,0.001989037962630391,0.0019665039144456387,0.0018924077739939094,0.001812055241316557,0.0017936090007424355,0.0017555527156218886,0.0017193055246025324,0.0017144103767350316
15,0.0024353275075554848,0.0024353275075554848,0.0024353270418941975,0.0023754953872412443,0.00225554290227592,0.0021913740783929825,0.0021530743688344955,0.0021447932813316584,0.002137121045961976,0.0021092079114168882,0.0018159898463636637,0.0017185610486194491,0.0017034501070156693,0.001655280590057373,0.0016533259768038988,0.0015986899379640818,0.0015118225710466504,0.0014053910272195935,0.0014053910272195935,0.0013697671238332987
16,0.0038435880560427904,0.003640777664259076,0.0034634999465197325,0.0032523737754672766,0.002717106370255351,0.0026515969075262547,0.0025379799772053957,0.002425741171464324,0.002352840267121792,0.002240048022940755,0.0021644614171236753,0.002075371565297246,0.0018849449697881937,0.0017623183084651828,0.0017623183084651828,0.0017623183084651828,0.0017623177263885736,0.0017623177263885736,0.00176231749355793,0.0017623172607272863
17,0.005918535403907299,0.005264990963041782,0.00479755736887455,0.00342680886387825,0.002927129389718175,0.0027873418293893337,0.0027115533594042063,0.002708904445171356,0.0026814949233084917,0.002563288901001215,0.0025277670938521624,0.0025183570105582476,0.0024974318221211433,0.0024609940592199564,0.0024544228799641132,0.002412529429420829,0.002326479647308588,0.002243920462206006,0.0021963489707559347,0.0021669946145266294
18,0.0044023264199495316,0.004221262410283089,0.004110978450626135,0.0037517957389354706,0.003333308035507798,0.0030594193376600742,0.0028019454330205917,0.0027371172327548265,0.002589704468846321,0.002585612703114748,0.002566959010437131,0.002416502684354782,0.0024040446151047945,0.002388726221397519,0.0023887259885668755,0.0021599221508949995,0.002031131647527218,0.0019309886265546083,0.0018947279313579202,0.0018242828082293272
19,0.0026355343870818615,0.0022164401598274708,0.002050340175628662,0.0017668354557827115,0.0016417690785601735,0.0015838530380278826,0.0015789777971804142,0.0015662906225770712,0.0014768068213015795,0.0013875156873837113,0.00138597481418401,0.00138597481418401,0.0013743325835093856,0.0013299996498972178,0.0013299996498972178,0.001329999533481896,0.001288832863792777,0.0012884153984487057,0.0012865776661783457,0.0012269336730241776
